Project,BugId,Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
youtube-dl,19,Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,33091,6400,973,0.008779
youtube-dl,19,Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,28022,16512,405,0.013866
youtube-dl,19,Agent4LR-M2R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.08333333333333333,28022,16896,405,0.016730
youtube-dl,19,Agent4LR-M2R2-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,13156,0,1014,0.002938
youtube-dl,19,Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,32519,6656,1116,0.008864
youtube-dl,19,Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,32519,3712,1429,0.010153
youtube-dl,19,Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,21893,6144,1087,0.021952
youtube-dl,19,Agent4LR-M2R3-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,16175,2048,1131,0.003164
youtube-dl,19,Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,41289,11264,1249,0.010286
youtube-dl,19,Agent4LR-M2R3-M2R3-M2R3,2.0,2.0,0,1,1,1,1,0.08333333333333333,26732,0,4417,0.015517
youtube-dl,19,Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,21308,13696,1204,0.013247
youtube-dl,19,Agent4LR-M3R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,35697,5760,918,0.010809
youtube-dl,19,Agent4LR-M3R1-M1R1-M3R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,35697,6784,918,0.015052
youtube-dl,19,Agent4LR-M3R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,24926,4992,854,0.014268
youtube-dl,19,Agent4LR-M3R1-M2R1-M3R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,24926,8960,854,0.014854
youtube-dl,19,Agent4LR-M3R1-M2R2-M3R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,24926,9600,1122,0.014670
youtube-dl,19,Agent4LR-M3R1-M2R3-M3R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,19840,4736,1583,0.017285
youtube-dl,19,Agent4LR-M3R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,24926,9088,883,0.023704
youtube-dl,19,Agent4LR-M3R1-M3R1-M2R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,24926,9088,883,0.024714
youtube-dl,19,Agent4LR-M3R1-M3R1-M2R2,3.0,3.0,0,0,1,1,1,0.16666666666666666,24926,9088,1056,0.025060
youtube-dl,19,Agent4LR-M3R1-M3R1-M2R3,3.0,3.0,0,0,1,1,1,0.16666666666666666,24926,9088,1642,0.026232
youtube-dl,19,Agent4LR-M3R1-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.16666666666666666,24926,11136,883,0.027460
youtube-dl,20,Agent4LR-M1R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.09090909090909091,10949,0,588,0.000783
youtube-dl,20,Agent4LR-M1R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.09090909090909091,10949,0,588,0.001252
youtube-dl,20,Agent4LR-M1R1-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,10949,0,852,0.001780
youtube-dl,20,Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,10949,0,1239,0.002554
youtube-dl,20,Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,10949,0,588,0.003599
youtube-dl,20,Agent4LR-M1R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.09090909090909091,23826,7168,763,0.004370
youtube-dl,20,Agent4LR-M1R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,23826,7168,763,0.005041
youtube-dl,20,Agent4LR-M1R1-M2R2-M1R1,2.0,2.0,0,1,1,1,1,0.09090909090909091,6931,0,973,0.002423
youtube-dl,20,Agent4LR-M1R1-M2R3-M1R1,2.0,2.0,0,1,1,1,1,0.09090909090909091,13071,1664,3810,0.009197
youtube-dl,20,Agent4LR-M1R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.09090909090909091,13071,3712,680,0.013269
youtube-dl,20,Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,13071,1664,680,0.016293
youtube-dl,20,Agent4LR-M2R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.09090909090909091,5782,0,811,0.001927
youtube-dl,20,Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,5782,0,825,0.002355
youtube-dl,20,Agent4LR-M2R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.09090909090909091,17848,3328,949,0.005045
youtube-dl,20,Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,17848,3328,949,0.005611
youtube-dl,20,Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,17848,3328,1193,0.006099
youtube-dl,20,Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,17848,3328,1556,0.006825
youtube-dl,20,Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,17848,5248,949,0.006284
youtube-dl,20,Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,12883,1664,998,0.004842
youtube-dl,20,Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,15343,3328,2144,0.007375
youtube-dl,20,Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,12891,5120,948,0.012140
youtube-dl,20,Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,12891,3456,948,0.015137
youtube-dl,20,Agent4LR-M2R2-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.09090909090909091,20670,0,618,0.001833
youtube-dl,20,Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,13240,0,529,0.004368
youtube-dl,20,Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,9119,0,1810,0.005900
youtube-dl,20,Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,9061,1152,472,0.011989
youtube-dl,20,Agent4LR-M2R3-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.09090909090909091,11218,0,1050,0.002469
youtube-dl,20,Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,20027,6272,1096,0.005788
youtube-dl,20,Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,13338,0,5411,0.014157
youtube-dl,20,Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,11507,3840,1093,0.013553
youtube-dl,20,Agent4LR-M3R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.09090909090909091,5212,0,649,0.006579
youtube-dl,20,Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,5212,0,649,0.008884
youtube-dl,20,Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,16353,1664,773,0.010309
youtube-dl,20,Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,16353,3328,773,0.011080
youtube-dl,20,Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,9622,0,1380,0.012552
youtube-dl,20,Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,9622,1152,2328,0.013152
youtube-dl,20,Agent4LR-M3R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.09090909090909091,9622,0,722,0.016443
youtube-dl,20,Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,9622,0,722,0.016911
youtube-dl,20,Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,9622,0,898,0.017263
youtube-dl,20,Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,9622,0,1442,0.018350
youtube-dl,20,Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,9622,0,722,0.019248
youtube-dl,21,Agent4LR-M1R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,10974,2816,433,0.000583
youtube-dl,21,Agent4LR-M1R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,10974,0,433,0.001387
youtube-dl,21,Agent4LR-M1R1-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,10974,0,874,0.002269
youtube-dl,21,Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,10974,0,1425,0.003371
youtube-dl,21,Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,10974,0,433,0.004711
youtube-dl,21,Agent4LR-M1R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,10974,0,419,0.001935
youtube-dl,21,Agent4LR-M1R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,10974,0,419,0.002600
youtube-dl,21,Agent4LR-M1R1-M2R2-M1R1,1.0,1.0,1,1,1,1,1,0.0,20691,6016,1264,0.004926
youtube-dl,21,Agent4LR-M1R1-M2R3-M1R1,1.0,1.0,1,1,1,1,1,0.0,24408,6016,5944,0.015350
youtube-dl,21,Agent4LR-M1R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,14078,0,469,0.012304
youtube-dl,21,Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,14078,2688,469,0.013375
youtube-dl,21,Agent4LR-M2R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,16906,2176,380,0.001716
youtube-dl,21,Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,16906,4864,380,0.001804
youtube-dl,21,Agent4LR-M2R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,16906,6016,408,0.003288
youtube-dl,21,Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,16906,4352,408,0.004063
youtube-dl,21,Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,16906,4352,747,0.004741
youtube-dl,21,Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,16906,4352,1449,0.006145
youtube-dl,21,Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,16906,6528,408,0.005080
youtube-dl,21,Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,17060,4992,1241,0.005624
youtube-dl,21,Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,13690,0,1336,0.006095
youtube-dl,21,Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,16906,10112,408,0.009005
youtube-dl,21,Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,16906,10112,408,0.009706
youtube-dl,21,Agent4LR-M2R2-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,19279,4864,1138,0.003173
youtube-dl,21,Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,15670,1664,1102,0.005747
youtube-dl,21,Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,28293,2688,1791,0.010050
youtube-dl,21,Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,15670,7424,1103,0.012294
youtube-dl,21,Agent4LR-M2R3-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,11952,4352,1881,0.004433
youtube-dl,21,Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,36411,18688,2027,0.008952
youtube-dl,21,Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,28601,2688,4455,0.015455
youtube-dl,21,Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,15382,6528,1917,0.014563
youtube-dl,21,Agent4LR-M3R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,15154,1664,708,0.009141
youtube-dl,21,Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,15154,1664,708,0.013596
youtube-dl,21,Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,18586,3328,744,0.012205
youtube-dl,21,Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,18586,4608,744,0.013068
youtube-dl,21,Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,18586,3840,1706,0.015856
youtube-dl,21,Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,27293,9600,2694,0.018633
youtube-dl,21,Agent4LR-M3R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,23505,7936,780,0.025917
youtube-dl,21,Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,23505,6912,780,0.026547
youtube-dl,21,Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,23505,6912,1111,0.027209
youtube-dl,21,Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,23505,6912,1557,0.028101
youtube-dl,21,Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,23505,8320,780,0.027821
youtube-dl,23,Agent4LR-M1R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,6444,0,677,0.000593
youtube-dl,23,Agent4LR-M1R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,6444,0,677,0.001074
youtube-dl,23,Agent4LR-M1R1-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,6444,0,871,0.001462
youtube-dl,23,Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,6444,0,1304,0.002328
youtube-dl,23,Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,6444,0,677,0.003479
youtube-dl,23,Agent4LR-M1R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,9361,1792,699,0.001685
youtube-dl,23,Agent4LR-M1R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,9361,1792,699,0.002257
youtube-dl,23,Agent4LR-M1R1-M2R2-M1R1,1.0,1.0,1,1,1,1,1,0.0,6444,0,863,0.001778
youtube-dl,23,Agent4LR-M1R1-M2R3-M1R1,1.0,1.0,1,1,1,1,1,0.0,6444,1920,1562,0.003081
youtube-dl,23,Agent4LR-M1R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,9361,0,714,0.008939
youtube-dl,23,Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,9361,0,714,0.012371
youtube-dl,23,Agent4LR-M2R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,5280,0,259,0.000822
youtube-dl,23,Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,5280,0,245,0.001197
youtube-dl,23,Agent4LR-M2R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,7809,0,309,0.002076
youtube-dl,23,Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,7809,2048,309,0.002109
youtube-dl,23,Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,7809,0,574,0.003100
youtube-dl,23,Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,7809,0,1055,0.004062
youtube-dl,23,Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,7809,0,309,0.005042
youtube-dl,23,Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,5280,0,530,0.002380
youtube-dl,23,Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,5280,0,1172,0.003664
youtube-dl,23,Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,7809,0,323,0.008247
youtube-dl,23,Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,7809,0,323,0.010719
youtube-dl,23,Agent4LR-M2R2-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,11868,0,322,0.001082
youtube-dl,23,Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,7433,0,250,0.002358
youtube-dl,23,Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,4998,0,579,0.002407
youtube-dl,23,Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,7433,1280,264,0.008691
youtube-dl,23,Agent4LR-M2R3-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,10161,0,1985,0.004416
youtube-dl,23,Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,10161,0,1985,0.006510
youtube-dl,23,Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,7044,0,3024,0.007809
youtube-dl,23,Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,7044,0,1950,0.012737
youtube-dl,23,Agent4LR-M3R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,9301,0,696,0.007051
youtube-dl,23,Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,9301,0,696,0.010465
youtube-dl,23,Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,15390,0,768,0.010640
youtube-dl,23,Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,15390,0,768,0.014035
youtube-dl,23,Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,6399,0,747,0.010740
youtube-dl,23,Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,9301,1792,2490,0.013390
youtube-dl,23,Agent4LR-M3R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,9301,0,696,0.015172
youtube-dl,23,Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,9301,0,696,0.015741
youtube-dl,23,Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,9301,0,898,0.016145
youtube-dl,23,Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,9301,0,1083,0.016515
youtube-dl,23,Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,9301,2432,696,0.015850
youtube-dl,24,Agent4LR-M1R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.2,41438,7296,470,0.001899
youtube-dl,24,Agent4LR-M1R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,41438,5248,470,0.003410
youtube-dl,24,Agent4LR-M1R1-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,41438,6912,820,0.003736
youtube-dl,24,Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,41438,5248,1434,0.005338
youtube-dl,24,Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,41438,5248,470,0.010460
youtube-dl,24,Agent4LR-M1R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.1,37430,16000,478,0.004403
youtube-dl,24,Agent4LR-M1R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,37430,17664,478,0.005562
youtube-dl,24,Agent4LR-M1R1-M2R2-M1R1,3.0,3.0,0,0,1,1,1,0.2,19988,1664,827,0.004670
youtube-dl,24,Agent4LR-M1R1-M2R3-M1R1,3.0,3.0,0,0,1,1,1,0.2,30484,4352,1820,0.008095
youtube-dl,24,Agent4LR-M1R1-M3R1-M1R1,3.0,3.0,0,0,1,1,1,0.2,45881,16384,571,0.032410
youtube-dl,24,Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,45881,14720,571,0.041838
youtube-dl,24,Agent4LR-M2R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.2,62437,8192,567,0.003760
youtube-dl,24,Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,62437,9856,567,0.005493
youtube-dl,24,Agent4LR-M2R1-M2R1-M1R1,3.0,3.0,0,0,1,1,1,0.2,31203,13568,481,0.004674
youtube-dl,24,Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,31203,11904,481,0.006084
youtube-dl,24,Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,31203,11904,690,0.006502
youtube-dl,24,Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,31203,11904,1148,0.007418
youtube-dl,24,Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,31203,13696,481,0.010710
youtube-dl,24,Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,15811,5760,671,0.003999
youtube-dl,24,Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,21078,7680,1794,0.007129
youtube-dl,24,Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,29559,10880,546,0.021581
youtube-dl,24,Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,29559,12672,546,0.024067
youtube-dl,24,Agent4LR-M2R2-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.2,15216,5248,868,0.002389
youtube-dl,24,Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,34364,6656,919,0.008931
youtube-dl,24,Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,22176,2688,1439,0.007817
youtube-dl,24,Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,18036,7808,904,0.015099
youtube-dl,24,Agent4LR-M2R3-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.2,9790,1792,629,0.001892
youtube-dl,24,Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,29075,8320,731,0.006859
youtube-dl,24,Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,20526,1664,2352,0.009461
youtube-dl,24,Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,19586,10624,724,0.013573
youtube-dl,24,Agent4LR-M3R1-M1R1-M1R1,5.0,5.0,0,0,0,0,1,0.4,93119,21376,1080,0.012946
youtube-dl,24,Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,93119,21376,1080,0.030931
youtube-dl,24,Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,35935,10112,885,0.015909
youtube-dl,24,Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,35935,9216,885,0.021990
youtube-dl,24,Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,23586,6528,1028,0.018503
youtube-dl,24,Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,33585,6528,2042,0.025934
youtube-dl,24,Agent4LR-M3R1-M3R1-M1R1,3.0,3.0,0,0,1,1,1,0.2,33585,12160,928,0.030379
youtube-dl,24,Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,33585,12160,928,0.031586
youtube-dl,24,Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,33585,10496,1108,0.032320
youtube-dl,24,Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,33585,12160,1316,0.032362
youtube-dl,24,Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,33585,13952,928,0.035565
youtube-dl,25,Agent4LR-M1R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,6171,0,464,0.000494
youtube-dl,25,Agent4LR-M1R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,6171,0,464,0.000950
youtube-dl,25,Agent4LR-M1R1-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,6171,0,631,0.001284
youtube-dl,25,Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,6171,0,1244,0.002510
youtube-dl,25,Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,6171,0,464,0.003229
youtube-dl,25,Agent4LR-M1R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,8942,1664,500,0.001852
youtube-dl,25,Agent4LR-M1R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,8942,0,500,0.002479
youtube-dl,25,Agent4LR-M1R1-M2R2-M1R1,1.0,1.0,1,1,1,1,1,0.0,6171,0,1049,0.002428
youtube-dl,25,Agent4LR-M1R1-M2R3-M1R1,1.0,1.0,1,1,1,1,1,0.0,10678,1664,3761,0.008832
youtube-dl,25,Agent4LR-M1R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,17398,6144,609,0.014272
youtube-dl,25,Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,17398,4480,609,0.018258
youtube-dl,25,Agent4LR-M2R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,5568,0,249,0.000813
youtube-dl,25,Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,5568,0,249,0.001229
youtube-dl,25,Agent4LR-M2R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,8138,0,285,0.002100
youtube-dl,25,Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,8138,2048,285,0.002144
youtube-dl,25,Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,8138,0,547,0.003128
youtube-dl,25,Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,8138,0,1838,0.005711
youtube-dl,25,Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,8138,2048,285,0.002823
youtube-dl,25,Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,5568,0,1303,0.003998
youtube-dl,25,Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,5568,0,2175,0.005742
youtube-dl,25,Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,8138,1408,299,0.006881
youtube-dl,25,Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,8138,1408,299,0.009404
youtube-dl,25,Agent4LR-M2R2-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,5565,0,405,0.001102
